0,0.0572913,0,0,0,0.200199,0,0.0415974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102119,0,0.143137,0,0.0975896,0.13041,0,0.129536,0,0,0,0.154237,0,0.156183,0,0.211821,0.178669,0.0920404,0,0,0.0956921,0,0.124707,0,0,0.069052,0.0419151,0,0,0,0,0,0.047996,0,0.165193,0,0,0,0,0,0,0,0,0,0.110042,0,0,0,0.077582,0,0.0589198,0,0.0282673,0,0.114803,0,0,0,0,0.124759,0,0,0,0,0,0,0,0,0.25697,0,0.0874779,0,0.188321,0.0307605,0.0446747,0,0,0.024452,0,0.183815,0.0618546,0,0,0,0.0533399,0,0.138396,0,0,0,0.139304,0,0,0.130431,0,0,0,0.105598,0.160639,0.0781295,0,0,0,0,0.0297313,0,0,0,0,0,0,0,0,0,0,0,0,0.0590699,0,0.090887,0,0,0,0.0996696,0,0,0,0,0,0,0,0.0240873,0,0.115182,0,0.0484466,0,0,0,0.0157841,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0748268,0.0700211,0,0,0,0,0,0.0510289,0,0,0,0,0,0,0,0.0810882,0,0,0,0.0875752,0,0,0,0.18076,0,0,0,0.0963257,0,0,0,0,0.133162,0.230648,0,0,0,0,0,0,0,0,0.172952,0.171472,0.140699,0.118151,0.156686,0.14853,0.155667,0.171879,0.141072,0.122522,0.184297,0.266602,0.186538,0.26351,0,0,0,0.118561,0,0,0,0,0,0,0.0841617,0.0514147,0.0539249,0.0842385,0,0,0.0631872,0,0.176421,0,0.181741,0.101089,0.0770112,0.092629,0,0,0,0,0,0,0,0,0,0,0.0327949,0,0,0,0,0,0,0.124759,0,0,0,0.162499,0.222544,0.348816,0.477024,0.322655,0,0.283678,0.169744,0,0,0,0,0,0,0,0.0309013,0,0.0301182,0,0.218152,0.0755171,0.120619,0,0.177181,0.0652524,0.0251109,0.165974,0.100436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100448,0,0,0,0.113991,0.110468,0.0800277,0.0721646,0.161097,0.110209,0,0.12807,0,0.120611,0,0,0.133793,0,0,0,0.146137,0,0,0,0,0.0593348,0,0,0,0.0194818,0,0,0,0
0,0.076404,0,0,0,0.254135,0.0724737,0.0557844,0,0,0,0,0,0,0,0.0883841,0,0,0,0.0953942,0,0,0,0.195119,0.152427,0,0,0.104836,0,0,0,0,0.144407,0.247772,0,0,0,0.0829171,0,0,0,0,0.186833,0.18526,0.152468,0.128316,0.169529,0.160831,0.168443,0.185693,0,0.133006,0.198869,0.285406,0.201244,0.282179,0,0,0.121255,0.128756,0,0,0.12396,0,0,0,0,0.056204,0.0589335,0.0917895,0,0,0,0.0642189,0.190517,0,0.19616,0.109969,0,0.100849,0,0,0,0,0.12494,0,0,0,0,0,0.0359155,0,0,0,0,0,0.12977,0,0,0,0.162499,0,0.239254,0.370488,0.50054,0.34356,0,0.303187,0.183424,0.320079,0,0,0,0,0.0414111,0,0.033848,0.0591107,0.0329927,0,0,0,0,0,0,0,0,0.179416,0,0.0866598,0,0,0,0,0,0.245455,0,0,0,0,0,0,0,0,0.0835794,0,0,0,0,0,0,0,0.199593,0,0,0,0.120062,0.0872372,0.0787264,0.174227,0.119783,0,0.138954,0.0454811,0.130956,0,0,0,0,0,0,0.158277,0,0,0,0,0,0,0,0.0198312,0,0,0,0,0
0.115901,0,0.0568638,0.154274,0,0,0,0,0,0,0,0.315674,0,0,0,0.125135,0,0,0,0,0,0,0,0.263426,0.209682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253151,0.251193,0.209735,0.178421,0.231453,0.220422,0,0,0.210246,0.184555,0.268051,0.37076,0.270973,0.367064,0,0,0.169137,0.178998,0,0,0,0,0,0,0,0,0.0845745,0.129755,0.0303782,0.0286549,0,0.0919349,0,0,0,0,0.11913,0.141976,0.131487,0.137907,0,0,0,0,0.0390001,0.0757983,0,0,0,0,0,0,0,0,0,0,0,0,0.222544,0.239254,0,0.46474,0.596525,0.435702,0,0.390951,0.248903,0.409855,0,0,0,0,0.0599138,0,0.0491446,0.0848218,0.047922,0,0,0,0.181887,0.178352,0,0,0,0.243892,0,0,0,0.245295,0.212534,0,0,0,0,0,0,0,0,0,0.240304,0.268672,0,0,0.127867,0,0,0,0,0.153257,0.268943,0,0,0.172554,0,0,0,0,0.167195,0,0,0,0,0,0,0,0.123012,0.0777541,0.135111,0,0,0,0.207239,0,0,0,0,0,0,0.130141,0,0,0
0.196996,0.18592,0,0.254489,0,0,0,0,0,0,0,0.463298,0,0,0.127166,0.211147,0,0,0,0,0,0,0,0.400932,0.331769,0,0,0,0,0,0,0,0,0,0,0,0,0.19975,0,0.520144,0,0,0.38812,0,0.33184,0.288962,0.360436,0.346026,0.358656,0,0.332524,0.29752,0.406639,0.524405,0.410225,0.520444,0,0,0.275858,0.28977,0,0,0,0,0,0,0,0,0.147405,0.21815,0.0553819,0.0523166,0.169841,0,0,0.426482,0,0,0,0.236435,0,0.230386,0,0,0,0,0.0705837,0.133056,0,0,0,0,0,0,0,0,0,0,0,0,0.348816,0.370488,0.46474,0,0,0.590983,0,0.545706,0.382768,0.56515,0,0,0,0,0,0,0,0.147806,0.0860837,0,0,0,0.293808,0.288866,0,0,0,0.376411,0,0,0,0,0.335577,0,0,0,0,0,0,0,0,0,0,0.407401,0,0,0,0,0,0,0,0,0.407735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226207,0,0,0.299997,0,0.0983838,0,0,0,0,0,0,0,0,0
0.294652,0,0,0,0,0,0.268644,0,0,0,0,0,0,0.474831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35507,0,0,0,0,0.442412,0,0,0,0,0,0,0,0,0,0.519255,0.516662,0.4582,0.408989,0,0.473955,0,0.517378,0.458965,0.419007,0.538524,0.652484,0,0,0.632317,0.581945,0.393453,0,0,0,0.39947,0,0,0,0,0.21872,0,0,0,0,0,0,0.52526,0.558743,0,0,0.301164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477024,0.50054,0.596525,0,0,0.711013,0.639009,0,0,0.688769,0.250063,0,0,0,0,0,0.141406,0.228001,0.138222,0.638364,0,0,0.414674,0,0,0,0.117418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50198,0,0,0,0,0,0,0,0,0,0,0,0,0.399224,0,0.310012,0,0.497956,0,0,0,0.183004,0,0,0,0,0,0,0,0,0,0,0,0.156695,0,0,0,0,0,0,0,0,0
0,0.16881,0,0,0.398873,0.455487,0,0.126672,0,0,0,0,0.364965,0,0,0,0,0,0,0,0.317012,0.2417,0,0,0,0,0,0.223314,0,0,0,0,0,0.447105,0,0,0,0,0,0,0,0.275404,0.360644,0.358253,0.306354,0.265461,0.333851,0.319972,0.332134,0,0.307009,0.27359,0.378663,0.495087,0.382161,0,0.473161,0,0.253043,0,0,0,0,0.322551,0,0,0.198639,0,0,0,0,0,0,0,0.366211,0.398057,0.37465,0,0,0.215909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322655,0.34356,0.435702,0.590983,0.711013,0,0,0.516491,0,0.536123,0,0.242632,0,0,0.0958891,0,0.0791983,0.133627,0.0772889,0,0.429427,0,0,0.265369,0,0,0.0649645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379407,0,0,0,0.126204,0,0,0,0,0,0,0,0,0,0.190049,0.173413,0.341232,0.250428,0,0.283767,0,0.270048,0,0,0,0,0,0,0,0.0761978,0,0,0,0.145404,0,0,0,0,0,0,0.184186,0
0.135665,0,0,0,0,0,0.121277,0,0,0,0.321526,0,0,0,0.0852673,0,0,0,0.171299,0,0,0,0.210981,0,0,0,0,0,0.180333,0.133031,0.402022,0,0.229657,0,0,0,0.264039,0,0.372584,0.409515,0,0,0.288678,0.28655,0,0,0,0,0,0,0.2417,0.213203,0.304815,0.41365,0,0,0,0.343415,0,0,0.175944,0,0,0,0,0.166177,0,0,0.0995983,0,0,0,0.115746,0,0,0,0,0,0.139358,0.165355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639009,0,0,0.434563,0,0,0,0,0,0,0,0,0.0582753,0.0998847,0,0,0,0,0,0,0,0,0,0,0,0,0.25797,0,0.244224,0,0,0,0,0,0,0,0,0,0.27469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.144454,0,0.201515,0,0,0,0.107609,0,0,0.353837,0.389572,0,0.281894,0,0.165195,0,0,0,0,0,0,0.236047,0,0,0,0,0,0,0.150604,0,0,0,0.402016,0,0,0.293068,0.155789,0.406949,0.44487,0,0,0,0.316988,0,0.231036,0,0.281184,0,0.317609,0.269171,0.238454,0.336279,0.449091,0,0,0,0,0.219746,0,0,0.227197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354742,0,0,0.157615,0.18628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283678,0.303187,0.390951,0.545706,0,0.516491,0.434563,0,0,0.490013,0,0,0,0,0,0,0,0,0.0651033,0,0,0,0,0,0,0,0.054607,0.308562,0,0,0,0,0,0.14947,0,0,0,0,0,0,0,0,0,0.336985,0,0,0,0,0,0.34244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459434
0.0856164,0.0801778,0.041285,0.11527,0,0,0.0760693,0.0586043,0,0,0,0,0,0,0,0.0926902,0,0,0,0,0,0,0,0.203465,0.159308,0,0.174233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159351,0.134281,0.177021,0.168017,0,0,0,0,0,0,0.209783,0.292893,0.27822,0,0,0.134739,0,0,0,0,0,0,0,0,0.0619022,0.096244,0.0218872,0.0206353,0.0724298,0.0674348,0.198714,0,0,0.115194,0,0.105692,0.0975795,0.102539,0,0,0.130771,0.150634,0.0281692,0.0553365,0,0,0,0,0,0,0,0,0.135792,0,0,0,0.169744,0.183424,0.248903,0.382768,0,0,0,0,0,0,0,0,0,0,0,0.0628571,0.0356008,0,0.0347029,0,0,0,0,0,0.199547,0.074773,0,0,0.114461,0.0908903,0,0,0.161615,0,0,0,0,0,0,0,0,0,0,0.207853,0,0,0,0,0,0,0.071004,0.114475,0.208081,0,0.152354,0,0.125699,0,0,0.181881,0,0,0,0.0478066,0.137025,0,0,0.151691,0,0.0567968,0.100377,0.165371,0.0341907,0.140577,0.157335,0,0,0.0428606,0,0.0208738,0.0224849,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.34078,0.298107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336594,0.334279,0.284314,0,0.310719,0.297372,0.309066,0,0,0,0.354077,0.468643,0,0.464692,0.446852,0.395367,0.233547,0,0,0,0,0,0,0,0.182312,0.116222,0,0,0.0447956,0.0422901,0,0,0.341989,0.372968,0,0,0,0.198514,0.184748,0.193189,0,0,0.239714,0.270965,0.0572678,0.109341,0,0,0.0760127,0.158388,0,0.0804097,0.275744,0.280494,0.247725,0.25697,0,0,0,0.320079,0.409855,0.56515,0.688769,0.536123,0,0.490013,0,0,0,0,0.431847,0.410869,0,0,0.0718089,0,0,0.453312,0.403686,0.165407,0,0,0,0,0.0588183,0.325613,0.213148,0.17323,0,0,0,0.159761,0,0,0.282904,0.124457,0.261935,0.365192,0.203031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231541,0,0,0,0,0.257377,0.262737,0,0,0,0,0,0,0,0,0.293408,0.0690673,0,0,0,0,0.0857955,0.138521,0.0427679,0.0459895,0,0,0.168796,0.479045
0.0287174,0,0.0134155,0,0.0825076,0,0.0253393,0,0.113656,0,0,0,0,0.0601442,0,0,0,0.0547697,0.0374783,0,0.0591824,0.0414087,0,0,0,0.0361735,0,0.0375054,0,0,0,0,0.0531715,0,0.0211723,0,0,0,0,0,0.0527513,0,0.0710178,0.0703356,0,0,0,0,0.0631424,0.0705234,0,0,0,0.117301,0,0,0,0,0,0,0.0386638,0,0.0449638,0,0.0246368,0.036183,0,0.0194292,0,0,0.00701639,0.00660932,0.0240637,0.0223239,0.0726219,0,0.0750969,0.0394872,0,0,0,0,0.0603403,0.0228425,0.0453515,0,0,0,0,0,0.0122434,0,0.0225196,0,0,0,0.0472711,0,0,0,0,0,0,0,0.250063,0,0,0,0,0,0,0.0416108,0.102756,0,0.0141701,0.0207404,0,0.0204752,0,0.111061,0,0.0289956,0.0477478,0.046671,0,0,0.00932827,0.0678151,0.0392147,0.0306036,0.0614628,0.068297,0.0573781,0.0278504,0.0636124,0.0976651,0,0,0,0,0.0369655,0,0,0.0765158,0,0,0.0320081,0,0.052229,0,0,0.0392198,0.0766134,0.0409712,0.0537075,0.0449198,0.0434268,0.0308201,0,0.0655958,0,0.0496281,0.0509584,0.0156064,0.0477445,0.0908047,0.0769499,0.0534468,0.0306648,0,0,0,0,0,0,0.0129804,0,0,0,0.00668682,0,0.0326412,0,0,0
0,0.0481965,0,0.0703618,0,0.172571,0,0.0349017,0,0,0,0,0.125333,0,0,0,0.0586225,0,0.0668453,0.060636,0.103723,0.0736199,0.0848063,0,0,0,0,0.066892,0.0708414,0,0,0,0,0.167791,0,0.0816937,0,0,0,0.193768,0,0.0865616,0.123299,0.122181,0.0991945,0,0,0,0.110314,0.122488,0,0,0,0,0,0,0,0.153442,0,0,0,0.0810252,0,0.106114,0.0444057,0.0646031,0.0582055,0,0,0,0.0128325,0.0120921,0.0433932,0.0403136,0.125924,0.141541,0,0,0,0,0,0,0.105655,0.0412325,0,0.0934027,0,0,0,0,0,0.04958,0,0,0,0,0,0.0874779,0,0,0,0,0,0,0,0.242632,0,0,0,0,0.0416108,0,0,0.162,0.0257622,0,0,0,0.0204572,0,0.158001,0.0520754,0,0.0826229,0,0,0.0170279,0,0.0698434,0.054891,0.107524,0.118831,0.100707,0.0500657,0.111094,0.166057,0,0,0,0,0.0659581,0,0.116018,0,0,0,0,0.0347591,0.0920488,0.135085,0,0.0698522,0.132427,0.072868,0.0945422,0.0796353,0.0770816,0,0.0497076,0.114377,0.076894,0.0876484,0.0899014,0.0283397,0.08445,0.155218,0.132973,0.0941029,0.054998,0,0,0,0.0201509,0,0,0,0.0406952,0,0,0,0.0131862,0,0,0,0
0,0,0,0,0.303809,0,0,0,0.383574,0,0,0,0,0.236954,0,0,0.141086,0.219469,0.158922,0,0.233868,0,0,0,0,0,0,0.159023,0.167436,0,0,0,0,0,0.0949933,0,0.246959,0,0,0,0.212747,0.199977,0.27059,0,0.225084,0.192035,0,0.236319,0.246454,0.269108,0,0,0,0,0,0,0.371328,0.323457,0.1822,0,0.163298,0,0.185977,0,0.10919,0,0.140169,0.0877172,0,0,0.033152,0,0.106865,0,0,0.303089,0,0,0,0,0.14214,0,0.237581,0,0.187342,0,0.0425266,0,0.382325,0,0,0,0.100556,0.0600914,0.217755,0,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0.431847,0.102756,0,0,0.337714,0,0,0.0535373,0,0,0.377441,0,0.126567,0.195703,0.191962,0,0,0,0.260915,0.165319,0,0.241154,0,0.228029,0.122053,0,0,0.223875,0.0941484,0,0.296083,0,0,0,0,0,0,0,0.0867473,0,0,0,0,0,0.171715,0.215942,0.185822,0,0.133686,0,0.254099,0.180141,0.202173,0,0,0,0.326442,0.288024,0.215073,0.133083,0,0,0.232899,0,0,0,0.0599895,0,0.0642112,0,0.0316339,0,0,0,0,0
0,0,0,0,0,0.335448,0,0,0,0.459219,0,0,0.257501,0,0,0,0.130976,0.205084,0,0.135118,0,0.161312,0,0,0,0,0,0.147849,0.15578,0.114023,0,0,0,0,0,0.177163,0,0.118123,0,0.367759,0.19869,0.186564,0,0.251981,0.210429,0.179036,0,0,0.230823,0.252522,0,0,0,0,0,0,0,0.304918,0.169726,0,0,0.175863,0,0.223187,0,0.143215,0.130115,0.0810708,0,0,0,0.0287717,0,0.092285,0.25853,0.285226,0,0,0,0,0,0.138406,0,0.0942721,0,0,0,0.0760922,0,0.145014,0,0,0.0930358,0.055411,0,0.207314,0,0.188321,0,0,0,0,0,0,0,0,0,0,0,0.410869,0,0.162,0.337714,0,0.0601501,0,0.0493407,0,0,0,0.312317,0.117356,0.182511,0.178967,0,0,0,0.244665,0,0.123242,0,0.246071,0.213236,0,0,0.325202,0.209279,0,0.192303,0.278467,0.145961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201728,0,0.168148,0,0.112371,0,0.167779,0,0.192947,0,0,0.30781,0.270703,0.200902,0.123465,0,0,0,0.0474131,0,0,0,0.0931108,0,0.0973686,0.0291014,0.0313272,0,0,0,0
0.017689,0.0164875,0,0,0,0,0.0155873,0.0118308,0,0,0,0,0,0,0.0105812,0,0,0,0,0,0.0368989,0,0,0.0468254,0,0,0.0389961,0,0,0,0.0716083,0,0.0330717,0,0,0,0,0,0,0,0,0,0.0444887,0.0440493,0.0351733,0.0289666,0.0397242,0.0373865,0.0394303,0,0,0,0.0478949,0,0.0485762,0,0.0690162,0.0566092,0.0272018,0,0,0,0,0.0378145,0,0,0,0,0.0125316,0,0.0042851,0.00403585,0.0147952,0.0137161,0.045523,0,0.0471214,0,0,0,0,0,0.0376383,0,0.02812,0.0329827,0.00554363,0.0111402,0.0720865,0,0.00749274,0.016977,0,0,0.0337588,0.0345391,0.0293326,0.0307605,0,0,0,0.0414111,0.0599138,0,0,0.0958891,0,0,0,0,0.0141701,0.0257622,0,0.0601501,0,0.0127352,0.00704945,0,0,0,0,0,0.0296341,0.0289534,0.0457504,0.0153046,0,0.0424278,0.0242556,0.0188649,0.0383557,0.0427375,0.0357481,0.0171491,0.0397313,0.0618445,0,0,0,0,0,0,0.0416405,0.0480391,0.0181464,0.00838166,0.0197416,0.0117813,0.0324732,0,0,0.0242588,0.0481023,0.0253598,0,0.0278475,0.026906,0.019,0.0170222,0.0410028,0.0268369,0.0308241,0.0316672,0.00956344,0.029632,0.0573404,0.0483201,0.0332465,0.0189031,0.0114483,0.0210076,0.036707,0.0067623,0.0304986,0.0346636,0.00794606,0.0138496,0,0,0,0.00440428,0,0.0405491,0,0
0.0258481,0.024106,0,0,0,0,0.0227996,0.0173355,0,0,0,0,0.0653335,0.0543105,0,0.0281356,0,0,0,0,0.0534366,0.0373201,0,0.0675004,0,0.0325842,0,0,0,0,0,0.14591,0,0.0895467,0,0,0,0,0,0,0,0,0.0642014,0.0635802,0.0509785,0.0421045,0.0574527,0.0541304,0,0,0,0,0,0,0,0.10505,0.0984767,0.0812358,0.039572,0,0,0,0,0,0,0,0,0,0,0,0.00630128,0.00593545,0.021649,0.0200802,0.0656625,0,0,0,0,0.0324058,0,0,0,0.0205478,0.0408902,0,0.00814712,0.0163289,0.102713,0.0330557,0.0110015,0.024816,0,0,0.0489607,0.0500742,0.0426294,0.0446747,0,0,0,0,0,0,0,0,0,0,0.0628571,0,0.0207404,0,0,0,0.0127352,0,0.0103528,0,0,0,0,0,0.0430614,0.0420856,0.0659835,0.022389,0,0.0612859,0.0353347,0.0275512,0.0555087,0.0617244,0.0517979,0.0250655,0,0.0885348,0,0,0,0,0.0333003,0,0.0601706,0.069211,0.0265109,0.0123015,0.0288197,0,0.0471245,0.0707944,0.0212,0.0353393,0.0693,0.0369241,0.0484659,0.0404991,0.039147,0.0277467,0.0248816,0.0592667,0.0390479,0.0447658,0.045972,0.0140281,0.0430584,0.0822573,0.0696068,0.0482293,0.0276065,0.0167781,0.0306496,0,0,0.0442998,0.0502518,0.0116646,0.0202743,0,0.0212796,0.00600509,0,0.0293917,0,0,0
0.0143933,0,0,0,0.0425279,0,0.0126782,0.00961586,0.0595627,0.0860897,0,0,0,0.030639,0.0085982,0,0.016444,0.0278231,0,0,0.0301339,0.0208904,0.0242746,0.0383129,0,0,0,0.0188831,0.0200589,0,0.0588688,0,0.0269887,0,0.0105707,0.023327,0.0323015,0,0.052358,0.0606141,0.0267696,0.024811,0.0363848,0.0360224,0.0287152,0.0236202,0.0324587,0.0305349,0.0322168,0,0.0288013,0.0245915,0.0391959,0.0615937,0.0397587,0.0606826,0,0,0,0.023711,0,0,0.0227256,0,0.0123222,0.0182049,0.0163219,0.00969176,0.0101868,0.0163379,0,0,0.0120321,0,0.037238,0,0.0385573,0,0.0148417,0.0180989,0.0165849,0.0175077,0,0,0.0229262,0,0.00450041,0.0090534,0,0,0.00608497,0,0,0,0.027553,0.0281941,0.0239204,0,0,0,0.0309013,0.033848,0.0491446,0,0.141406,0.0791983,0.0582753,0,0.0356008,0.0718089,0,0,0.0535373,0.0493407,0.00704945,0.0103528,0,0.010219,0.00557575,0.058122,0.0479636,0,0.0241676,0,0.0374257,0,0,0,0.0197611,0.0153535,0.0313323,0,0,0,0,0,0.0285223,0,0,0.0410546,0,0,0.0340369,0,0.0147668,0,0,0,0,0,0,0.0197637,0.0393673,0,0.0272684,0.0227029,0,0.0154639,0.013849,0.0335116,0.0218748,0,0,0.00776966,0,0.0470106,0,0,0,0.00930434,0,0.0299761,0,0.0248768,0,0.00645368,0.011261,0.00693566,0.0118248,0.00331397,0,0,0,0,0
0.0255193,0,0.0119007,0,0.0737743,0,0.0225087,0,0,0,0.0732732,0,0.0645358,0,0.0153142,0,0,0,0.0333381,0,0.052776,0,0.042708,0.0666781,0,0,0,0,0.0354071,0,0,0,0.047383,0.0884814,0,0,0,0,0.0901469,0,0,0,0,0.0628026,0.0503467,0.0415779,0.0567454,0.0534617,0.056333,0.0629715,0.0504943,0.043255,0.0681685,0.105308,0.0691174,0.103821,0,0,0,0,0.0343974,0,0.040031,0,0,0,0,0,0.018121,0.028923,0.00621955,0,0.0213725,0,0.0648611,0,0,0,0.0263052,0.0319964,0.0293547,0,0,0,0,0,0.00804164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591107,0.0848218,0.147806,0.228001,0.133627,0.0998847,0,0,0,0.0204752,0,0,0,0,0,0.010219,0,0.00995467,0,0,0,0.0425233,0,0,0,0.00827106,0,0,0,0,0,0.0511564,0,0,0,0,0,0,0,0,0,0.059432,0,0,0,0,0,0,0,0,0.0348942,0.0684575,0,0,0,0,0,0,0,0,0,0,0.0138476,0,0,0,0,0.027256,0.0165627,0,0,0,0,0,0,0,0,0,0.00592719,0,0,0,0,0
0,0.0130667,0,0.0194054,0,0.0517117,0,0.00936696,0,0,0,0.0476583,0.0361128,0.0298624,0,0.0152799,0,0,0,0.0165973,0.0293696,0.0203556,0,0,0.0279772,0,0,0.0183987,0,0.0137127,0,0.0838852,0,0.0500767,0,0,0,0.014264,0,0.059124,0,0,0,0,0.0279859,0.0230172,0.0316374,0.0297608,0,0,0.0280699,0.0239644,0.0382109,0.060081,0.0387601,0.0591908,0,0,0,0.0231058,0,0.0225335,0.022145,0.0301042,0,0,0,0,0,0.0159178,0,0.00319012,0,0.010864,0.0363003,0,0,0,0.0144595,0.0176343,0,0.0170581,0,0,0,0,0,0.00881893,0,0,0,0,0,0,0,0.0274776,0,0.024452,0,0,0.0301182,0.0329927,0.047922,0.0860837,0.138222,0.0772889,0,0.0651033,0.0347029,0,0,0.0204572,0,0,0,0,0.00557575,0.00995467,0,0,0,0,0,0.0230067,0,0.0121262,0,0.03381,0,0,0,0,0,0.0135929,0,0,0,0,0,0,0,0,0,0.0383272,0,0,0,0,0,0,0,0,0.0383781,0,0,0,0,0,0.013492,0,0,0,0.0251776,0,0.0235493,0,0,0,0,0,0.0166649,0,0,0,0,0,0.01097,0,0.0115193,0,0,0,0,0,0
0,0,0.0671517,0.178844,0.322522,0,0.12098,0,0.404347,0,0,0,0.291952,0.253046,0,0,0,0,0.170902,0,0.249819,0.186119,0,0,0,0.165752,0,0.171009,0,0,0,0,0,0,0,0,0,0,0,0,0.227686,0.214263,0.288104,0.285978,0,0.2059,0.264471,0.252383,0.262969,0.286564,0,0,0,0.412972,0,0,0.39186,0.342785,0.195527,0,0,0,0.199512,0,0,0,0.150989,0.0949354,0,0,0.0360575,0,0,0,0.293065,0.321779,0,0,0,0,0.153085,0,0,0,0.200953,0,0.0462145,0,0.403074,0,0.0615778,0,0.108705,0,0.232942,0,0.208023,0,0,0,0,0,0,0,0.638364,0,0,0,0,0.453312,0.111061,0,0.377441,0,0,0,0.058122,0,0,0,0.350639,0.136504,0.209764,0.205823,0,0,0.0474808,0,0,0.143195,0,0,0,0,0,0,0,0.101837,0,0.314535,0.168884,0,0.274134,0,0.138409,0.0684407,0.148972,0.0938938,0,0.310071,0,0,0,0.184447,0,0,0,0,0,0.270942,0,0.216573,0.221336,0.0774293,0.209752,0,0,0,0,0,0,0,0,0,0,0.0650887,0,0.0696427,0,0.0344111,0,0.151557,0,0,0.423122
0,0,0.0555081,0.150968,0.279884,0.328848,0,0,0,0.451839,0,0,0.251853,0.216656,0,0,0,0.200276,0.144047,0,0.21376,0.157327,0,0,0,0,0.223576,0.144139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182091,0.248348,0,0.205528,0,0.226937,0.21606,0.225583,0.246947,0,0,0,0,0,0,0.34472,0.298649,0.165574,0,0,0.171592,0,0.21807,0,0,0.126785,0.0788816,0,0,0,0.0279518,0,0,0.252868,0.279199,0.259765,0,0,0,0,0.134895,0,0,0,0.194871,0,0.0740266,0,0,0,0.109174,0,0.0538741,0,0.202467,0,0.183815,0,0,0.218152,0,0,0,0,0.429427,0,0,0,0.403686,0,0.158001,0,0.312317,0,0,0.0479636,0,0,0.350639,0,0.114308,0.178114,0.174636,0,0,0.039105,0,0.149951,0,0,0,0,0,0,0,0.204397,0,0.187724,0.272529,0.142291,0,0,0.263678,0.115946,0,0.125043,0.078001,0.192358,0,0,0,0,0,0.196979,0.168934,0.164027,0,0,0.23278,0.163666,0.184135,0.188356,0.0641261,0.178103,0,0,0,0,0,0,0,0.0460872,0,0,0,0.0906285,0,0.0947847,0,0.0304368,0,0,0.116797,0.374537
